IT_NO ID NO_EMPLOYEES EMPLOYEES_NEEDED INVENTORY PRODUCTION_PLAN
2621 123 1 1 1000 1000
2621 66 1 1 1000 1000
2621 98 1 1 1000 1000
2621 74 1 1 1000 1000
2621 83 1 1 1000 1000
2621 111 1 1 1000 1000
2621 130 1 1 1000 1000
2621 108 1 1 1000 1000
2621 32 1 1 1000 1000
2621 138 1 1 1000 1000
2621 55 1 1 1000 1000
2621 122 1 1 1000 1000
2621 78 1 1 1000 1000
2621 126 1 1 1000 1000
2621 73 47 47 47000 47000
2621 86 1 1 1000 1000
2621 95 1 1 1000 1000
2621 65 1 1 1000 1000
2621 136 1 1 1000 1000
2621 93 1 1 1000 1000
2621 91 1 1 1000 1000
2621 75 1 1 1000 1000
2621 120 1 1 1000 1000
2621 113 1 1 1000 1000
2621 68 1 1 1000 1000
2621 106 1 1 1000 1000
2621 36 1 1 1000 1000
2621 141 1 1 1000 1000
2621 35 1 1 1000 1000
2621 39 44 44 44000 44000
2621 56 33 33 33000 33000
2621 52 37 37 37000 37000
2621 114 1 1 1000 1000
2621 94 1 1 1000 1000
2621 33 1 1 1000 1000
2621 53 1 1 1000 1000
2621 61 1 1 1000 1000
2621 142 1 1 1000 1000
2621 101 1 1 1000 1000
2621 51 1 1 1000 1000
2621 40 1 1 1000 1000
2621 110 1 1 1000 1000
2621 149 1 1 1000 1000
2621 134 1 1 1000 1000
2621 119 1 1 1000 1000
2621 89 1 1 1000 1000
2621 64 1 1 1000 1000
2621 84 1 1 1000 1000
2621 58 1 1 1000 1000
2621 87 1 1 1000 1000
2621 124 1 1 1000 1000
2621 117 1 1 1000 1000
2621 41 1 1 1000 1000
2621 79 1 1 1000 1000
2621 59 1 1 1000 1000
2621 103 1 1 1000 1000
2621 72 1 1 1000 1000
2621 128 1 1 1000 1000
2621 85 1 1 1000 1000
2621 148 1 1 1000 1000
2621 150 1 1 1000 1000
2621 57 1 1 1000 1000
2621 44 1 1 1000 1000
2621 100 1 1 1000 1000
2621 62 1 1 1000 1000
2621 109 1 1 1000 1000
2621 102 1 1 1000 1000
2621 60 1 1 1000 1000
2621 49 1 1 1000 1000
2621 42 1 1 1000 1000
2621 90 1 1 1000 1000
2621 50 1 1 1000 1000
2621 115 1 1 1000 1000
2621 71 1 1 1000 1000
2621 80 1 1 1000 1000
2621 63 1 1 1000 1000
2621 46 1 1 1000 1000
2621 92 1 1 1000 1000
2621 104 1 1 1000 1000
2621 144 1 1 1000 1000
2621 54 1 1 1000 1000
2621 48 1 1 1000 1000
2621 118 1 1 1000 1000
2621 147 1 1 1000 1000
2621 132 1 1 1000 1000
2621 99 1 1 1000 1000
2621 43 1 1 1000 1000
2621 146 1 1 1000 1000
2621 125 1 1 1000 1000
2621 70 1 1 1000 1000
2621 129 1 1 1000 1000
2621 97 1 1 1000 1000
2621 131 1 1 1000 1000
2621 47 1 1 1000 1000
2621 116 1 1 1000 1000
2621 76 1 1 1000 1000
2621 133 1 1 1000 1000
2621 145 1 1 1000 1000
2621 38 1 1 1000 1000
2621 96 1 1 1000 1000
2621 34 1 1 1000 1000
2621 45 1 1 1000 1000
2621 31 1 1 1000 1000
2621 121 1 1 1000 1000
2621 127 1 1 1000 1000
2621 69 1 1 1000 1000
2621 112 1 1 1000 1000
2621 67 1 1 1000 1000
2621 139 1 1 1000 1000
2621 88 1 1 1000 1000
2621 77 1 1 1000 1000
2621 82 1 1 1000 1000
2621 135 1 1 1000 1000
2621 107 1 1 1000 1000
2621 81 1 1 1000 1000
2621 105 1 1 1000 1000
2621 37 1 1 1000 1000
2621 140 1 1 1000 1000
2621 137 1 1 1000 1000
2621 143 1 1 1000 1000
2641 123 1 1 1000 1000
2641 66 1 1 1000 1000
2641 98 1 1 1000 1000
2641 74 1 1 1000 1000
2641 83 1 1 1000 1000
2641 111 1 1 1000 1000
2641 130 1 1 1000 1000
2641 108 1 1 1000 1000
2641 32 1 1 1000 1000
2641 138 1 1 1000 1000
2641 55 1 1 1000 1000
2641 122 1 1 1000 1000
2641 78 1 1 1000 1000
2641 126 1 1 1000 1000
2641 73 47 47 47000 47000
2641 86 1 1 1000 1000
2641 95 1 1 1000 1000
2641 65 1 1 1000 1000
2641 136 1 1 1000 1000
2641 93 1 1 1000 1000
2641 91 1 1 1000 1000
2641 75 1 1 1000 1000
2641 120 1 1 1000 1000
2641 113 1 1 1000 1000
2641 68 1 1 1000 1000
2641 106 1 1 1000 1000
2641 36 1 1 1000 1000
2641 141 1 1 1000 1000
2641 35 1 1 1000 1000
2641 39 44 44 44000 44000
2641 56 33 33 33000 33000
2641 52 37 37 37000 37000
2641 114 1 1 1000 1000
2641 94 1 1 1000 1000
2641 33 1 1 1000 1000
2641 53 1 1 1000 1000
2641 61 1 1 1000 1000
2641 142 1 1 1000 1000
2641 101 1 1 1000 1000
2641 51 1 1 1000 1000
2641 40 1 1 1000 1000
2641 110 1 1 1000 1000
2641 149 1 1 1000 1000
2641 134 1 1 1000 1000
2641 119 1 1 1000 1000
2641 89 1 1 1000 1000
2641 64 1 1 1000 1000
2641 84 1 1 1000 1000
2641 58 1 1 1000 1000
2641 87 1 1 1000 1000
2641 124 1 1 1000 1000
2641 117 1 1 1000 1000
2641 41 1 1 1000 1000
2641 79 1 1 1000 1000
2641 59 1 1 1000 1000
2641 103 1 1 1000 1000
2641 72 1 1 1000 1000
2641 128 1 1 1000 1000
2641 85 1 1 1000 1000
2641 148 1 1 1000 1000
2641 150 1 1 1000 1000
2641 57 1 1 1000 1000
2641 44 1 1 1000 1000
2641 100 1 1 1000 1000
2641 62 1 1 1000 1000
2641 109 1 1 1000 1000
2641 102 1 1 1000 1000
2641 60 1 1 1000 1000
2641 49 1 1 1000 1000
2641 42 1 1 1000 1000
2641 90 1 1 1000 1000
2641 50 1 1 1000 1000
2641 115 1 1 1000 1000
2641 71 1 1 1000 1000
2641 80 1 1 1000 1000
2641 63 1 1 1000 1000
2641 46 1 1 1000 1000
2641 92 1 1 1000 1000
2641 104 1 1 1000 1000
2641 144 1 1 1000 1000
2641 54 1 1 1000 1000
2641 48 1 1 1000 1000
2641 118 1 1 1000 1000
2641 147 1 1 1000 1000
2641 132 1 1 1000 1000
2641 99 1 1 1000 1000
2641 43 1 1 1000 1000
2641 146 1 1 1000 1000
2641 125 1 1 1000 1000
2641 70 1 1 1000 1000
2641 129 1 1 1000 1000
2641 97 1 1 1000 1000
2641 131 1 1 1000 1000
2641 47 1 1 1000 1000
2641 116 1 1 1000 1000
2641 76 1 1 1000 1000
2641 133 1 1 1000 1000
2641 145 1 1 1000 1000
2641 38 1 1 1000 1000
2641 96 1 1 1000 1000
2641 34 1 1 1000 1000
2641 45 1 1 1000 1000
2641 31 1 1 1000 1000
2641 121 1 1 1000 1000
2641 127 1 1 1000 1000
2641 69 1 1 1000 1000
2641 112 1 1 1000 1000
2641 67 1 1 1000 1000
2641 139 1 1 1000 1000
2641 88 1 1 1000 1000
2641 77 1 1 1000 1000
2641 82 1 1 1000 1000
2641 135 1 1 1000 1000
2641 107 1 1 1000 1000
2641 81 1 1 1000 1000
2641 105 1 1 1000 1000
2641 37 1 1 1000 1000
2641 140 1 1 1000 1000
2641 137 1 1 1000 1000
2641 143 1 1 1000 1000
2661 123 1 1 1000 1000
2661 66 1 1 1000 1000
2661 98 1 1 1000 1000
2661 74 1 1 1000 1000
2661 83 1 1 1000 1000
2661 111 1 1 1000 1000
2661 130 1 1 1000 1000
2661 108 1 1 1000 1000
2661 32 1 1 1000 1000
2661 138 1 1 1000 1000
2661 55 1 1 1000 1000
2661 122 1 1 1000 1000
2661 78 1 1 1000 1000
2661 126 1 1 1000 1000
2661 73 47 47 47000 47000
2661 86 1 1 1000 1000
2661 95 1 1 1000 1000
2661 65 1 1 1000 1000
2661 136 1 1 1000 1000
2661 93 1 1 1000 1000
2661 91 1 1 1000 1000
2661 75 1 1 1000 1000
2661 120 1 1 1000 1000
2661 113 1 1 1000 1000
2661 68 1 1 1000 1000
2661 106 1 1 1000 1000
2661 36 1 1 1000 1000
2661 141 1 1 1000 1000
2661 35 1 1 1000 1000
2661 39 44 44 44000 44000
2661 56 33 33 33000 33000
2661 52 37 37 37000 37000
2661 114 1 1 1000 1000
2661 94 1 1 1000 1000
2661 33 1 1 1000 1000
2661 53 1 1 1000 1000
2661 61 1 1 1000 1000
2661 142 1 1 1000 1000
2661 101 1 1 1000 1000
2661 51 1 1 1000 1000
2661 40 1 1 1000 1000
2661 110 1 1 1000 1000
2661 149 1 1 1000 1000
2661 134 1 1 1000 1000
2661 119 1 1 1000 1000
2661 89 1 1 1000 1000
2661 64 1 1 1000 1000
2661 84 1 1 1000 1000
2661 58 1 1 1000 1000
2661 87 1 1 1000 1000
2661 124 1 1 1000 1000
2661 117 1 1 1000 1000
2661 41 1 1 1000 1000
2661 79 1 1 1000 1000
2661 59 1 1 1000 1000
2661 103 1 1 1000 1000
2661 72 1 1 1000 1000
2661 128 1 1 1000 1000
2661 85 1 1 1000 1000
2661 148 1 1 1000 1000
2661 150 1 1 1000 1000
2661 57 1 1 1000 1000
2661 44 1 1 1000 1000
2661 100 1 1 1000 1000
2661 62 1 1 1000 1000
2661 109 1 1 1000 1000
2661 102 1 1 1000 1000
2661 60 1 1 1000 1000
2661 49 1 1 1000 1000
2661 42 1 1 1000 1000
2661 90 1 1 1000 1000
2661 50 1 1 1000 1000
2661 115 1 1 1000 1000
2661 71 1 1 1000 1000
2661 80 1 1 1000 1000
2661 63 1 1 1000 1000
2661 46 1 1 1000 1000
2661 92 1 1 1000 1000
2661 104 1 1 1000 1000
2661 144 1 1 1000 1000
2661 54 1 1 1000 1000
2661 48 1 1 1000 1000
2661 118 1 1 1000 1000
2661 147 1 1 1000 1000
2661 132 1 1 1000 1000
2661 99 1 1 1000 1000
2661 43 1 1 1000 1000
2661 146 1 1 1000 1000
2661 125 1 1 1000 1000
2661 70 1 1 1000 1000
2661 129 1 1 1000 1000
2661 97 1 1 1000 1000
2661 131 1 1 1000 1000
2661 47 1 1 1000 1000
2661 116 1 1 1000 1000
2661 76 1 1 1000 1000
2661 133 1 1 1000 1000
2661 145 1 1 1000 1000
2661 38 1 1 1000 1000
2661 96 1 1 1000 1000
2661 34 1 1 1000 1000
2661 45 1 1 1000 1000
2661 31 1 1 1000 1000
2661 121 1 1 1000 1000
2661 127 1 1 1000 1000
2661 69 1 1 1000 1000
2661 112 1 1 1000 1000
2661 67 1 1 1000 1000
2661 139 1 1 1000 1000
2661 88 1 1 1000 1000
2661 77 1 1 1000 1000
2661 82 1 1 1000 1000
2661 135 1 1 1000 1000
2661 107 1 1 1000 1000
2661 81 1 1 1000 1000
2661 105 1 1 1000 1000
2661 37 1 1 1000 1000
2661 140 1 1 1000 1000
2661 137 1 1 1000 1000
2661 143 1 1 1000 1000
2681 123 1 1 1000 1000
2681 66 1 1 1000 1000
2681 98 1 1 1000 1000
2681 74 1 1 1000 1000
2681 83 1 1 1000 1000
2681 111 1 1 1000 1000
2681 130 1 1 1000 1000
2681 108 1 1 1000 1000
2681 32 1 1 1000 1000
2681 138 1 1 1000 1000
2681 55 1 1 1000 1000
2681 122 1 1 1000 1000
2681 78 1 1 1000 1000
2681 126 1 1 1000 1000
2681 73 47 47 47000 47000
2681 86 1 1 1000 1000
2681 95 1 1 1000 1000
2681 65 1 1 1000 1000
2681 136 1 1 1000 1000
2681 93 1 1 1000 1000
2681 91 1 1 1000 1000
2681 75 1 1 1000 1000
2681 120 1 1 1000 1000
2681 113 1 1 1000 1000
2681 68 1 1 1000 1000
2681 106 1 1 1000 1000
2681 36 1 1 1000 1000
2681 141 1 1 1000 1000
2681 35 1 1 1000 1000
2681 39 44 44 44000 44000
2681 56 33 33 33000 33000
2681 52 37 37 37000 37000
2681 114 1 1 1000 1000
2681 94 1 1 1000 1000
2681 33 1 1 1000 1000
2681 53 1 1 1000 1000
2681 61 1 1 1000 1000
2681 142 1 1 1000 1000
2681 101 1 1 1000 1000
2681 51 1 1 1000 1000
2681 40 1 1 1000 1000
2681 110 1 1 1000 1000
2681 149 1 1 1000 1000
2681 134 1 1 1000 1000
2681 119 1 1 1000 1000
2681 89 1 1 1000 1000
2681 64 1 1 1000 1000
2681 84 1 1 1000 1000
2681 58 1 1 1000 1000
2681 87 1 1 1000 1000
2681 124 1 1 1000 1000
2681 117 1 1 1000 1000
2681 41 1 1 1000 1000
2681 79 1 1 1000 1000
2681 59 1 1 1000 1000
2681 103 1 1 1000 1000
2681 72 1 1 1000 1000
2681 128 1 1 1000 1000
2681 85 1 1 1000 1000
2681 148 1 1 1000 1000
2681 150 1 1 1000 1000
2681 57 1 1 1000 1000
2681 44 1 1 1000 1000
2681 100 1 1 1000 1000
2681 62 1 1 1000 1000
2681 109 1 1 1000 1000
2681 102 1 1 1000 1000
2681 60 1 1 1000 1000
2681 49 1 1 1000 1000
2681 42 1 1 1000 1000
2681 90 1 1 1000 1000
2681 50 1 1 1000 1000
2681 115 1 1 1000 1000
2681 71 1 1 1000 1000
2681 80 1 1 1000 1000
2681 63 1 1 1000 1000
2681 46 1 1 1000 1000
2681 92 1 1 1000 1000
2681 104 1 1 1000 1000
2681 144 1 1 1000 1000
2681 54 1 1 1000 1000
2681 48 1 1 1000 1000
2681 118 1 1 1000 1000
2681 147 1 1 1000 1000
2681 132 1 1 1000 1000
2681 99 1 1 1000 1000
2681 43 1 1 1000 1000
2681 146 1 1 1000 1000
2681 125 1 1 1000 1000
2681 70 1 1 1000 1000
2681 129 1 1 1000 1000
2681 97 1 1 1000 1000
2681 131 1 1 1000 1000
2681 47 1 1 1000 1000
2681 116 1 1 1000 1000
2681 76 1 1 1000 1000
2681 133 1 1 1000 1000
2681 145 1 1 1000 1000
2681 38 1 1 1000 1000
2681 96 1 1 1000 1000
2681 34 1 1 1000 1000
2681 45 1 1 1000 1000
2681 31 1 1 1000 1000
2681 121 1 1 1000 1000
2681 127 1 1 1000 1000
2681 69 1 1 1000 1000
2681 112 1 1 1000 1000
2681 67 1 1 1000 1000
2681 139 1 1 1000 1000
2681 88 1 1 1000 1000
2681 77 1 1 1000 1000
2681 82 1 1 1000 1000
2681 135 1 1 1000 1000
2681 107 1 1 1000 1000
2681 81 1 1 1000 1000
2681 105 1 1 1000 1000
2681 37 1 1 1000 1000
2681 140 1 1 1000 1000
2681 137 1 1 1000 1000
2681 143 1 1 1000 1000
2701 123 1 1 1000 1000
2701 66 1 1 1000 1000
2701 98 1 1 1000 1000
2701 74 1 1 1000 1000
2701 83 1 1 1000 1000
2701 111 1 1 1000 1000
2701 130 1 1 1000 1000
2701 108 1 1 1000 1000
2701 32 1 1 1000 1000
2701 138 1 1 1000 1000
2701 55 1 1 1000 1000
2701 122 1 1 1000 1000
2701 78 1 1 1000 1000
2701 126 1 1 1000 1000
2701 73 47 47 47000 47000
2701 86 1 1 1000 1000
2701 95 1 1 1000 1000
2701 65 1 1 1000 1000
2701 136 1 1 1000 1000
2701 93 1 1 1000 1000
2701 91 1 1 1000 1000
2701 75 1 1 1000 1000
2701 120 1 1 1000 1000
2701 113 1 1 1000 1000
2701 68 1 1 1000 1000
2701 106 1 1 1000 1000
2701 36 1 1 1000 1000
2701 141 1 1 1000 1000
2701 35 1 1 1000 1000
2701 39 44 44 44000 44000
2701 56 33 33 33000 33000
2701 52 37 37 37000 37000
2701 114 1 1 1000 1000
2701 94 1 1 1000 1000
2701 33 1 1 1000 1000
2701 53 1 1 1000 1000
2701 61 1 1 1000 1000
2701 142 1 1 1000 1000
2701 101 1 1 1000 1000
2701 51 1 1 1000 1000
2701 40 1 1 1000 1000
2701 110 1 1 1000 1000
2701 149 1 1 1000 1000
2701 134 1 1 1000 1000
2701 119 1 1 1000 1000
2701 89 1 1 1000 1000
2701 64 1 1 1000 1000
2701 84 1 1 1000 1000
2701 58 1 1 1000 1000
2701 87 1 1 1000 1000
2701 124 1 1 1000 1000
2701 117 1 1 1000 1000
2701 41 1 1 1000 1000
2701 79 1 1 1000 1000
2701 59 1 1 1000 1000
2701 103 1 1 1000 1000
2701 72 1 1 1000 1000
2701 128 1 1 1000 1000
2701 85 1 1 1000 1000
2701 148 1 1 1000 1000
2701 150 1 1 1000 1000
2701 57 1 1 1000 1000
2701 44 1 1 1000 1000
2701 100 1 1 1000 1000
2701 62 1 1 1000 1000
2701 109 1 1 1000 1000
2701 102 1 1 1000 1000
2701 60 1 1 1000 1000
2701 49 1 1 1000 1000
2701 42 1 1 1000 1000
2701 90 1 1 1000 1000
2701 50 1 1 1000 1000
2701 115 1 1 1000 1000
2701 71 1 1 1000 1000
2701 80 1 1 1000 1000
2701 63 1 1 1000 1000
2701 46 1 1 1000 1000
2701 92 1 1 1000 1000
2701 104 1 1 1000 1000
2701 144 1 1 1000 1000
2701 54 1 1 1000 1000
2701 48 1 1 1000 1000
2701 118 1 1 1000 1000
2701 147 1 1 1000 1000
2701 132 1 1 1000 1000
2701 99 1 1 1000 1000
2701 43 1 1 1000 1000
2701 146 1 1 1000 1000
2701 125 1 1 1000 1000
2701 70 1 1 1000 1000
2701 129 1 1 1000 1000
2701 97 1 1 1000 1000
2701 131 1 1 1000 1000
2701 47 1 1 1000 1000
2701 116 1 1 1000 1000
2701 76 1 1 1000 1000
2701 133 1 1 1000 1000
2701 145 1 1 1000 1000
2701 38 1 1 1000 1000
2701 96 1 1 1000 1000
2701 34 1 1 1000 1000
2701 45 1 1 1000 1000
2701 31 1 1 1000 1000
2701 121 1 1 1000 1000
2701 127 1 1 1000 1000
2701 69 1 1 1000 1000
2701 112 1 1 1000 1000
2701 67 1 1 1000 1000
2701 139 1 1 1000 1000
2701 88 1 1 1000 1000
2701 77 1 1 1000 1000
2701 82 1 1 1000 1000
2701 135 1 1 1000 1000
2701 107 1 1 1000 1000
2701 81 1 1 1000 1000
2701 105 1 1 1000 1000
2701 37 1 1 1000 1000
2701 140 1 1 1000 1000
2701 137 1 1 1000 1000
2701 143 1 1 1000 1000
2721 123 1 1 1000 1000
2721 66 1 1 1000 1000
2721 98 1 1 1000 1000
2721 74 1 1 1000 1000
2721 83 1 1 1000 1000
2721 111 1 1 1000 1000
2721 130 1 1 1000 1000
2721 108 1 1 1000 1000
2721 32 1 1 1000 1000
2721 138 1 1 1000 1000
2721 55 1 1 1000 1000
2721 122 1 1 1000 1000
2721 78 1 1 1000 1000
2721 126 1 1 1000 1000
2721 73 47 47 47000 47000
2721 86 1 1 1000 1000
2721 95 1 1 1000 1000
2721 65 1 1 1000 1000
2721 136 1 1 1000 1000
2721 93 1 1 1000 1000
2721 91 1 1 1000 1000
2721 75 1 1 1000 1000
2721 120 1 1 1000 1000
2721 113 1 1 1000 1000
2721 68 1 1 1000 1000
2721 106 1 1 1000 1000
2721 36 1 1 1000 1000
2721 141 1 1 1000 1000
2721 35 1 1 1000 1000
2721 39 44 44 44000 44000
2721 56 33 33 33000 33000
2721 52 37 37 37000 37000
2721 114 1 1 1000 1000
2721 94 1 1 1000 1000
2721 33 1 1 1000 1000
2721 53 1 1 1000 1000
2721 61 1 1 1000 1000
2721 142 1 1 1000 1000
2721 101 1 1 1000 1000
2721 51 1 1 1000 1000
2721 40 1 1 1000 1000
2721 110 1 1 1000 1000
2721 149 1 1 1000 1000
2721 134 1 1 1000 1000
2721 119 1 1 1000 1000
2721 89 1 1 1000 1000
2721 64 1 1 1000 1000
2721 84 1 1 1000 1000
2721 58 1 1 1000 1000
2721 87 1 1 1000 1000
2721 124 1 1 1000 1000
2721 117 1 1 1000 1000
2721 41 1 1 1000 1000
2721 79 1 1 1000 1000
2721 59 1 1 1000 1000
2721 103 1 1 1000 1000
2721 72 1 1 1000 1000
2721 128 1 1 1000 1000
2721 85 1 1 1000 1000
2721 148 1 1 1000 1000
2721 150 1 1 1000 1000
2721 57 1 1 1000 1000
2721 44 1 1 1000 1000
2721 100 1 1 1000 1000
2721 62 1 1 1000 1000
2721 109 1 1 1000 1000
2721 102 1 1 1000 1000
2721 60 1 1 1000 1000
2721 49 1 1 1000 1000
2721 42 1 1 1000 1000
2721 90 1 1 1000 1000
2721 50 1 1 1000 1000
2721 115 1 1 1000 1000
2721 71 1 1 1000 1000
2721 80 1 1 1000 1000
2721 63 1 1 1000 1000
2721 46 1 1 1000 1000
2721 92 1 1 1000 1000
2721 104 1 1 1000 1000
2721 144 1 1 1000 1000
2721 54 1 1 1000 1000
2721 48 1 1 1000 1000
2721 118 1 1 1000 1000
2721 147 1 1 1000 1000
2721 132 1 1 1000 1000
2721 99 1 1 1000 1000
2721 43 1 1 1000 1000
2721 146 1 1 1000 1000
2721 125 1 1 1000 1000
2721 70 1 1 1000 1000
2721 129 1 1 1000 1000
2721 97 1 1 1000 1000
2721 131 1 1 1000 1000
2721 47 1 1 1000 1000
2721 116 1 1 1000 1000
2721 76 1 1 1000 1000
2721 133 1 1 1000 1000
2721 145 1 1 1000 1000
2721 38 1 1 1000 1000
2721 96 1 1 1000 1000
2721 34 1 1 1000 1000
2721 45 1 1 1000 1000
2721 31 1 1 1000 1000
2721 121 1 1 1000 1000
2721 127 1 1 1000 1000
2721 69 1 1 1000 1000
2721 112 1 1 1000 1000
2721 67 1 1 1000 1000
2721 139 1 1 1000 1000
2721 88 1 1 1000 1000
2721 77 1 1 1000 1000
2721 82 1 1 1000 1000
2721 135 1 1 1000 1000
2721 107 1 1 1000 1000
2721 81 1 1 1000 1000
2721 105 1 1 1000 1000
2721 37 1 1 1000 1000
2721 140 1 1 1000 1000
2721 137 1 1 1000 1000
2721 143 1 1 1000 1000
2741 123 1 1 1000 1000
2741 66 1 1 1000 1000
2741 98 1 1 1000 1000
2741 74 1 1 1000 1000
2741 83 1 1 1000 1000
2741 111 1 1 1000 1000
2741 130 1 1 1000 1000
2741 108 1 1 1000 1000
2741 32 1 1 1000 1000
2741 138 1 1 1000 1000
2741 55 1 1 1000 1000
2741 122 1 1 1000 1000
2741 78 1 1 1000 1000
2741 126 1 1 1000 1000
2741 73 47 47 47000 47000
2741 86 1 1 1000 1000
2741 95 1 1 1000 1000
2741 65 1 1 1000 1000
2741 136 1 1 1000 1000
2741 93 1 1 1000 1000
2741 91 1 1 1000 1000
2741 75 1 1 1000 1000
2741 120 1 1 1000 1000
2741 113 1 1 1000 1000
2741 68 1 1 1000 1000
2741 106 1 1 1000 1000
2741 36 1 1 1000 1000
2741 141 1 1 1000 1000
2741 35 1 1 1000 1000
2741 39 44 44 44000 44000
2741 56 33 33 33000 33000
2741 52 37 37 37000 37000
2741 114 1 1 1000 1000
2741 94 1 1 1000 1000
2741 33 1 1 1000 1000
2741 53 1 1 1000 1000
2741 61 1 1 1000 1000
2741 142 1 1 1000 1000
2741 101 1 1 1000 1000
2741 51 1 1 1000 1000
2741 40 1 1 1000 1000
2741 110 1 1 1000 1000
2741 149 1 1 1000 1000
2741 134 1 1 1000 1000
2741 119 1 1 1000 1000
2741 89 1 1 1000 1000
2741 64 1 1 1000 1000
2741 84 1 1 1000 1000
2741 58 1 1 1000 1000
2741 87 1 1 1000 1000
2741 124 1 1 1000 1000
2741 117 1 1 1000 1000
2741 41 1 1 1000 1000
2741 79 1 1 1000 1000
2741 59 1 1 1000 1000
2741 103 1 1 1000 1000
2741 72 1 1 1000 1000
2741 128 1 1 1000 1000
2741 85 1 1 1000 1000
2741 148 1 1 1000 1000
2741 150 1 1 1000 1000
2741 57 1 1 1000 1000
2741 44 1 1 1000 1000
2741 100 1 1 1000 1000
2741 62 1 1 1000 1000
2741 109 1 1 1000 1000
2741 102 1 1 1000 1000
2741 60 1 1 1000 1000
2741 49 1 1 1000 1000
2741 42 1 1 1000 1000
2741 90 1 1 1000 1000
2741 50 1 1 1000 1000
2741 115 1 1 1000 1000
2741 71 1 1 1000 1000
2741 80 1 1 1000 1000
2741 63 1 1 1000 1000
2741 46 1 1 1000 1000
2741 92 1 1 1000 1000
2741 104 1 1 1000 1000
2741 144 1 1 1000 1000
2741 54 1 1 1000 1000
2741 48 1 1 1000 1000
2741 118 1 1 1000 1000
2741 147 1 1 1000 1000
2741 132 1 1 1000 1000
2741 99 1 1 1000 1000
2741 43 1 1 1000 1000
2741 146 1 1 1000 1000
2741 125 1 1 1000 1000
2741 70 1 1 1000 1000
2741 129 1 1 1000 1000
2741 97 1 1 1000 1000
2741 131 1 1 1000 1000
2741 47 1 1 1000 1000
2741 116 1 1 1000 1000
2741 76 1 1 1000 1000
2741 133 1 1 1000 1000
2741 145 1 1 1000 1000
2741 38 1 1 1000 1000
2741 96 1 1 1000 1000
2741 34 1 1 1000 1000
2741 45 1 1 1000 1000
2741 31 1 1 1000 1000
2741 121 1 1 1000 1000
2741 127 1 1 1000 1000
2741 69 1 1 1000 1000
2741 112 1 1 1000 1000
2741 67 1 1 1000 1000
2741 139 1 1 1000 1000
2741 88 1 1 1000 1000
2741 77 1 1 1000 1000
2741 82 1 1 1000 1000
2741 135 1 1 1000 1000
2741 107 1 1 1000 1000
2741 81 1 1 1000 1000
2741 105 1 1 1000 1000
2741 37 1 1 1000 1000
2741 140 1 1 1000 1000
2741 137 1 1 1000 1000
2741 143 1 1 1000 1000
2761 123 1 1 1000 1000
2761 66 1 1 1000 1000
2761 98 1 1 1000 1000
2761 74 1 1 1000 1000
2761 83 1 1 1000 1000
2761 111 1 1 1000 1000
2761 130 1 1 1000 1000
2761 108 1 1 1000 1000
2761 32 1 1 1000 1000
2761 138 1 1 1000 1000
2761 55 1 1 1000 1000
2761 122 1 1 1000 1000
2761 78 1 1 1000 1000
2761 126 1 1 1000 1000
2761 73 47 47 47000 47000
2761 86 1 1 1000 1000
2761 95 1 1 1000 1000
2761 65 1 1 1000 1000
2761 136 1 1 1000 1000
2761 93 1 1 1000 1000
2761 91 1 1 1000 1000
2761 75 1 1 1000 1000
2761 120 1 1 1000 1000
2761 113 1 1 1000 1000
2761 68 1 1 1000 1000
2761 106 1 1 1000 1000
2761 36 1 1 1000 1000
2761 141 1 1 1000 1000
2761 35 1 1 1000 1000
2761 39 44 44 44000 44000
2761 56 33 33 33000 33000
2761 52 37 37 37000 37000
2761 114 1 1 1000 1000
2761 94 1 1 1000 1000
2761 33 1 1 1000 1000
2761 53 1 1 1000 1000
2761 61 1 1 1000 1000
2761 142 1 1 1000 1000
2761 101 1 1 1000 1000
2761 51 1 1 1000 1000
2761 40 1 1 1000 1000
2761 110 1 1 1000 1000
2761 149 1 1 1000 1000
2761 134 1 1 1000 1000
2761 119 1 1 1000 1000
2761 89 1 1 1000 1000
2761 64 1 1 1000 1000
2761 84 1 1 1000 1000
2761 58 1 1 1000 1000
2761 87 1 1 1000 1000
2761 124 1 1 1000 1000
2761 117 1 1 1000 1000
2761 41 1 1 1000 1000
2761 79 1 1 1000 1000
2761 59 1 1 1000 1000
2761 103 1 1 1000 1000
2761 72 1 1 1000 1000
2761 128 1 1 1000 1000
2761 85 1 1 1000 1000
2761 148 1 1 1000 1000
2761 150 1 1 1000 1000
2761 57 1 1 1000 1000
2761 44 1 1 1000 1000
2761 100 1 1 1000 1000
2761 62 1 1 1000 1000
2761 109 1 1 1000 1000
2761 102 1 1 1000 1000
2761 60 1 1 1000 1000
2761 49 1 1 1000 1000
2761 42 1 1 1000 1000
2761 90 1 1 1000 1000
2761 50 1 1 1000 1000
2761 115 1 1 1000 1000
2761 71 1 1 1000 1000
2761 80 1 1 1000 1000
2761 63 1 1 1000 1000
2761 46 1 1 1000 1000
2761 92 1 1 1000 1000
2761 104 1 1 1000 1000
2761 144 1 1 1000 1000
2761 54 1 1 1000 1000
2761 48 1 1 1000 1000
2761 118 1 1 1000 1000
2761 147 1 1 1000 1000
2761 132 1 1 1000 1000
2761 99 1 1 1000 1000
2761 43 1 1 1000 1000
2761 146 1 1 1000 1000
2761 125 1 1 1000 1000
