IT_NO ID DIVIDENDS_PAID DIVIDENDS_TO_BE_PAID
781 117 19.769045 10.329161
781 141 19.769045 10.329161
781 142 19.769045 10.329161
781 122 19.769045 10.329161
781 47 19.769045 10.329161
841 100 11.235245 6.535972
841 89 14.404328 8.175316
841 76 13.503099 7.709116
841 69 12.973078 7.434940
841 113 12.622491 7.253584
841 133 12.445817 7.162192
841 83 12.269144 7.070800
841 148 13.503099 7.709116
841 127 13.149751 7.526332
841 135 12.973078 7.434940
841 45 12.269144 7.070800
841 119 12.796404 7.343548
841 120 10.684602 6.251128
841 94 12.269144 7.070800
841 125 11.918557 6.889444
841 35 12.269144 7.070800
841 49 12.445817 7.162192
841 96 12.973078 7.434940
841 54 11.918557 6.889444
841 33 12.267050 7.069717
841 64 11.209769 6.522793
841 68 12.970984 7.433857
841 50 10.155248 5.977297
841 131 10.682508 6.250045
841 56 11.209769 6.522793
841 147 10.505835 6.158653
841 80 9.978574 5.885905
841 55 11.916463 6.888361
841 48 11.209769 6.522793
841 118 11.739790 6.796969
841 106 11.209769 6.522793
841 123 11.739790 6.796969
841 79 11.916463 6.888361
841 61 11.035856 6.432829
841 140 9.451314 5.613157
841 92 12.090376 6.978325
841 36 11.739790 6.796969
841 112 9.451314 5.613157
841 101 10.682508 6.250045
841 90 9.451314 5.613157
841 116 11.209769 6.522793
841 107 12.267050 7.069717
841 128 10.155248 5.977297
841 41 14.378852 8.162137
841 77 11.386442 6.614185
841 143 11.035856 6.432829
841 145 9.978574 5.885905
841 149 11.916463 6.888361
841 150 9.097967 5.430373
841 134 11.563116 6.705577
841 75 13.324331 7.616641
841 105 12.267050 7.069717
841 72 11.209769 6.522793
841 53 12.267050 7.069717
841 81 10.859182 6.341437
841 146 12.267050 7.069717
841 73 12.090376 6.978325
841 43 11.386442 6.614185
841 136 12.090376 6.978325
841 99 10.859182 6.341437
841 108 9.978574 5.885905
841 88 11.739790 6.796969
841 46 12.443724 7.161109
841 59 10.682508 6.250045
841 103 11.386442 6.614185
841 97 11.739790 6.796969
841 63 11.563116 6.705577
841 44 11.386442 6.614185
841 129 11.916463 6.888361
841 62 10.505835 6.158653
841 132 10.155248 5.977297
841 138 11.209769 6.522793
841 34 10.505835 6.158653
841 42 9.801901 5.794513
841 39 13.501005 7.708033
841 65 12.267050 7.069717
841 109 11.912864 6.886500
841 82 9.447715 5.611296
841 124 11.206170 6.520932
841 31 10.855583 6.339576
841 85 8.567107 5.155764
841 91 9.094368 5.428512
841 38 10.325562 6.065400
841 121 9.447715 5.611296
841 52 11.206170 6.520932
841 139 9.447715 5.611296
841 78 10.325562 6.065400
841 111 8.212413 4.972283
841 102 8.212413 4.972283
841 104 9.794700 5.790788
841 110 8.915295 5.335879
841 40 9.794700 5.790788
841 51 4.689683 3.150000
841 144 9.268643 5.518663
841 95 9.268643 5.518663
841 137 4.689683 3.150000
841 93 9.621628 5.701260
841 114 10.502236 6.156792
841 32 10.678909 6.248184
841 58 10.502236 6.156792
841 67 9.271041 5.519904
841 98 9.798302 5.792652
841 71 11.382843 6.612324
841 37 10.502236 6.156792
841 130 1.500000 1.500000
841 84 10.854236 6.338879
841 57 9.971374 5.882180
841 70 9.796954 5.791955
841 126 13.326425 7.617724
841 74 12.092470 6.979408
841 66 14.207033 8.073256
841 87 14.030359 7.981864
841 115 13.677012 7.799080
841 86 10.329161 6.067261
841 60 10.329161 6.067261
841 117 10.329161 6.067261
841 141 10.329161 6.067261
841 142 10.329161 6.067261
841 122 10.329161 6.067261
841 47 10.329161 6.067261
901 100 6.535972 6.535972
901 89 8.175316 8.175316
901 76 7.709116 7.709116
901 69 7.434940 7.434940
901 113 7.253584 7.253584
901 133 7.162192 7.162192
901 83 7.070800 7.070800
901 148 7.709116 7.709116
901 127 7.526332 7.526332
901 135 7.434940 7.434940
901 45 7.070800 7.070800
901 119 7.343548 7.343548
901 120 6.251128 6.251128
901 94 7.070800 7.070800
901 125 6.889444 6.889444
901 35 7.070800 7.070800
901 49 7.162192 7.162192
901 96 7.434940 7.434940
901 54 6.889444 6.889444
901 64 6.522793 6.522793
901 50 5.977297 5.977297
901 131 6.250045 6.250045
901 56 6.522793 6.522793
901 147 6.158653 6.158653
901 80 5.885905 5.885905
901 48 6.522793 6.522793
901 118 6.796969 6.796969
901 106 6.522793 6.522793
901 123 6.796969 6.796969
901 61 6.432829 6.432829
901 140 5.613157 5.613157
901 92 6.978325 6.978325
901 36 6.796969 6.796969
901 112 5.613157 5.613157
901 101 6.250045 6.250045
901 90 5.613157 5.613157
901 116 6.522793 6.522793
901 128 5.977297 5.977297
901 77 6.614185 6.614185
901 143 6.432829 6.432829
901 145 5.885905 5.885905
901 150 5.430373 5.430373
901 134 6.705577 6.705577
901 72 6.522793 6.522793
901 81 6.341437 6.341437
901 73 6.978325 6.978325
901 43 6.614185 6.614185
901 136 6.978325 6.978325
901 99 6.341437 6.341437
901 108 5.885905 5.885905
901 88 6.796969 6.796969
901 46 7.161109 7.161109
901 59 6.250045 6.250045
901 103 6.614185 6.614185
901 97 6.796969 6.796969
901 63 6.705577 6.705577
901 44 6.614185 6.614185
901 62 6.158653 6.158653
901 132 5.977297 5.977297
901 138 6.522793 6.522793
901 34 6.158653 6.158653
901 42 5.794513 5.794513
901 39 7.708033 7.708033
901 109 6.886500 6.886500
901 82 5.611296 5.611296
901 124 6.520932 6.520932
901 31 6.339576 6.339576
901 85 5.155764 5.155764
901 91 5.428512 5.428512
901 38 6.065400 6.065400
901 121 5.611296 5.611296
901 52 6.520932 6.520932
901 139 5.611296 5.611296
901 78 6.065400 6.065400
901 111 4.972283 4.972283
901 102 4.972283 4.972283
901 104 5.790788 5.790788
901 110 5.335879 5.335879
901 40 5.790788 5.790788
901 51 3.150000 3.150000
901 144 5.518663 5.518663
901 95 5.518663 5.518663
901 137 3.150000 3.150000
901 93 5.701260 5.701260
901 114 6.156792 6.156792
901 32 6.248184 6.248184
901 58 6.156792 6.156792
901 67 5.519904 5.519904
901 98 5.792652 5.792652
901 71 6.612324 6.612324
901 37 6.156792 6.156792
901 130 1.500000 1.500000
901 84 6.338879 6.338879
901 57 5.882180 5.882180
901 70 5.791955 5.791955
901 126 7.617724 7.617724
901 74 6.979408 6.979408
901 66 8.073256 8.073256
901 87 7.981864 7.981864
901 115 7.799080 7.799080
901 86 6.067261 6.067261
901 60 6.067261 6.067261
901 117 6.067261 6.067261
901 141 6.067261 6.067261
901 142 6.067261 6.067261
901 122 6.067261 6.067261
901 47 6.067261 6.067261
901 33 0.000000 7.069717
901 68 0.000000 7.433857
901 55 0.000000 6.888361
901 79 0.000000 6.888361
901 107 0.000000 7.069717
901 41 0.000000 8.162137
901 149 0.000000 6.888361
901 75 0.000000 7.616641
901 105 0.000000 7.069717
901 53 0.000000 7.069717
901 146 0.000000 7.069717
901 129 0.000000 6.888361
901 65 0.000000 7.069717
961 100 6.535972 6.535972
961 89 8.175316 8.175316
961 76 7.709116 7.709116
961 69 7.434940 7.434940
961 113 7.253584 7.253584
961 133 7.162192 7.162192
961 83 7.070800 7.070800
961 148 7.709116 7.709116
961 127 7.526332 7.526332
961 135 7.434940 7.434940
961 45 7.070800 7.070800
961 119 7.343548 7.343548
961 120 6.251128 6.251128
961 94 7.070800 7.070800
961 125 6.889444 6.889444
961 35 7.070800 7.070800
961 49 7.162192 7.162192
961 96 7.434940 7.434940
961 54 6.889444 6.889444
961 64 6.522793 6.522793
961 50 5.977297 5.977297
961 131 6.250045 6.250045
961 56 6.522793 6.522793
961 147 6.158653 6.158653
961 80 5.885905 5.885905
961 48 6.522793 6.522793
961 118 6.796969 6.796969
961 106 6.522793 6.522793
961 123 6.796969 6.796969
961 61 6.432829 6.432829
961 140 5.613157 5.613157
961 92 6.978325 6.978325
961 36 6.796969 6.796969
961 112 5.613157 5.613157
961 101 6.250045 6.250045
961 90 5.613157 5.613157
961 116 6.522793 6.522793
961 128 5.977297 5.977297
961 77 6.614185 6.614185
961 143 6.432829 6.432829
961 145 5.885905 5.885905
961 150 5.430373 5.430373
961 134 6.705577 6.705577
961 72 6.522793 6.522793
961 81 6.341437 6.341437
961 73 6.978325 6.978325
961 43 6.614185 6.614185
961 136 6.978325 6.978325
961 99 6.341437 6.341437
961 108 5.885905 5.885905
961 88 6.796969 6.796969
961 46 7.161109 7.161109
961 59 6.250045 6.250045
961 103 6.614185 6.614185
961 97 6.796969 6.796969
961 63 6.705577 6.705577
961 44 6.614185 6.614185
961 62 6.158653 6.158653
961 132 5.977297 5.977297
961 138 6.522793 6.522793
961 34 6.158653 6.158653
961 42 5.794513 5.794513
961 39 7.708033 7.708033
961 109 6.886500 6.886500
961 82 5.611296 5.611296
961 124 6.520932 6.520932
961 31 6.339576 6.339576
961 85 5.155764 5.155764
961 91 5.428512 5.428512
961 38 6.065400 6.065400
961 121 5.611296 5.611296
961 52 6.520932 6.520932
961 139 5.611296 5.611296
961 78 6.065400 6.065400
961 111 4.972283 4.972283
961 102 4.972283 4.972283
961 104 5.790788 5.790788
961 110 5.335879 5.335879
961 40 5.790788 5.790788
961 51 3.150000 3.150000
961 144 5.518663 5.518663
961 95 5.518663 5.518663
961 137 3.150000 3.150000
961 93 5.701260 5.701260
961 114 6.156792 6.156792
961 32 6.248184 6.248184
961 58 6.156792 6.156792
961 67 5.519904 5.519904
961 98 5.792652 5.792652
961 71 6.612324 6.612324
961 37 6.156792 6.156792
961 130 1.500000 1.500000
961 84 6.338879 6.338879
961 57 5.882180 5.882180
961 70 5.791955 5.791955
961 126 7.617724 7.617724
961 74 6.979408 6.979408
961 66 8.073256 8.073256
961 87 7.981864 7.981864
961 115 7.799080 7.799080
961 86 6.067261 6.067261
961 60 6.067261 6.067261
961 117 6.067261 6.067261
961 141 6.067261 6.067261
961 142 6.067261 6.067261
961 122 6.067261 6.067261
961 47 6.067261 6.067261
961 33 7.069717 7.069717
961 68 7.433857 7.433857
961 55 6.888361 6.888361
961 79 6.888361 6.888361
961 107 7.069717 7.069717
961 41 8.162137 8.162137
961 149 6.888361 6.888361
961 75 7.616641 7.616641
961 105 7.069717 7.069717
961 53 7.069717 7.069717
961 146 7.069717 7.069717
961 129 6.888361 6.888361
961 65 7.069717 7.069717
1021 100 6.535972 6.535972
1021 89 8.175316 8.175316
1021 76 7.709116 7.709116
1021 69 7.434940 7.434940
1021 113 7.253584 7.253584
1021 133 7.162192 7.162192
1021 83 7.070800 7.070800
1021 148 7.709116 7.709116
1021 127 7.526332 7.526332
1021 135 7.434940 7.434940
1021 45 7.070800 7.070800
1021 119 7.343548 7.343548
1021 120 6.251128 6.251128
1021 94 7.070800 7.070800
1021 125 6.889444 6.889444
1021 35 7.070800 7.070800
1021 49 7.162192 7.162192
1021 96 7.434940 7.434940
1021 54 6.889444 6.889444
1021 64 6.522793 6.522793
1021 50 5.977297 5.977297
1021 131 6.250045 6.250045
1021 56 6.522793 6.522793
1021 147 6.158653 6.158653
1021 80 5.885905 5.885905
1021 48 6.522793 6.522793
1021 118 6.796969 6.796969
1021 106 6.522793 6.522793
1021 123 6.796969 6.796969
1021 61 6.432829 6.432829
1021 140 5.613157 5.613157
1021 92 6.978325 6.978325
1021 36 6.796969 6.796969
1021 112 5.613157 5.613157
1021 101 6.250045 6.250045
1021 90 5.613157 5.613157
1021 116 6.522793 6.522793
1021 128 5.977297 5.977297
1021 77 6.614185 6.614185
1021 143 6.432829 6.432829
1021 145 5.885905 5.885905
1021 150 5.430373 5.430373
1021 134 6.705577 6.705577
1021 72 6.522793 6.522793
1021 81 6.341437 6.341437
1021 73 6.978325 6.978325
1021 43 6.614185 6.614185
1021 136 6.978325 6.978325
1021 99 6.341437 6.341437
1021 108 5.885905 5.885905
1021 88 6.796969 6.796969
1021 46 7.161109 7.161109
1021 59 6.250045 6.250045
1021 103 6.614185 6.614185
1021 97 6.796969 6.796969
1021 63 6.705577 6.705577
1021 44 6.614185 6.614185
1021 62 6.158653 6.158653
1021 132 5.977297 5.977297
1021 138 6.522793 6.522793
1021 34 6.158653 6.158653
1021 42 5.794513 5.794513
1021 39 7.708033 7.708033
1021 109 6.886500 6.886500
1021 82 5.611296 5.611296
1021 124 6.520932 6.520932
1021 31 6.339576 6.339576
1021 85 5.155764 5.155764
1021 91 5.428512 5.428512
1021 38 6.065400 6.065400
1021 121 5.611296 5.611296
1021 52 6.520932 6.520932
1021 139 5.611296 5.611296
1021 78 6.065400 6.065400
1021 111 4.972283 4.972283
1021 102 4.972283 4.972283
1021 104 5.790788 5.790788
1021 110 5.335879 5.335879
1021 40 5.790788 5.790788
1021 51 3.150000 3.150000
1021 144 5.518663 5.518663
1021 95 5.518663 5.518663
1021 137 3.150000 3.150000
1021 93 5.701260 5.701260
1021 114 6.156792 6.156792
1021 32 6.248184 6.248184
1021 58 6.156792 6.156792
1021 67 5.519904 5.519904
1021 98 5.792652 5.792652
1021 71 6.612324 6.612324
1021 37 6.156792 6.156792
1021 130 1.500000 1.500000
1021 84 6.338879 6.338879
1021 57 5.882180 5.882180
1021 70 5.791955 5.791955
1021 126 7.617724 7.617724
1021 74 6.979408 6.979408
1021 66 8.073256 8.073256
1021 87 7.981864 7.981864
1021 115 7.799080 7.799080
1021 86 6.067261 6.067261
1021 60 6.067261 6.067261
1021 117 6.067261 6.067261
1021 141 6.067261 6.067261
1021 142 6.067261 6.067261
1021 122 6.067261 6.067261
1021 47 6.067261 6.067261
1021 33 7.069717 7.069717
1021 68 7.433857 7.433857
1021 55 6.888361 6.888361
1021 79 6.888361 6.888361
1021 107 7.069717 7.069717
1021 41 8.162137 8.162137
1021 149 6.888361 6.888361
1021 75 7.616641 7.616641
1021 105 7.069717 7.069717
1021 53 7.069717 7.069717
1021 146 7.069717 7.069717
1021 129 6.888361 6.888361
1021 65 7.069717 7.069717
1081 100 6.535972 6.535972
1081 89 8.175316 8.175316
1081 76 7.709116 7.709116
1081 69 7.434940 7.434940
1081 113 7.253584 7.253584
1081 133 7.162192 7.162192
1081 83 7.070800 7.070800
1081 148 7.709116 7.709116
1081 127 7.526332 7.526332
1081 135 7.434940 7.434940
1081 45 7.070800 7.070800
1081 119 7.343548 7.343548
1081 120 6.251128 6.251128
1081 94 7.070800 7.070800
1081 125 6.889444 6.889444
1081 35 7.070800 7.070800
1081 49 7.162192 7.162192
1081 96 7.434940 7.434940
1081 54 6.889444 6.889444
1081 64 6.522793 6.522793
1081 50 5.977297 5.977297
1081 131 6.250045 6.250045
1081 56 6.522793 6.522793
1081 147 6.158653 6.158653
1081 80 5.885905 5.885905
1081 48 6.522793 6.522793
1081 118 6.796969 6.796969
1081 106 6.522793 6.522793
1081 123 6.796969 6.796969
1081 61 6.432829 6.432829
1081 140 5.613157 5.613157
1081 92 6.978325 6.978325
1081 36 6.796969 6.796969
1081 112 5.613157 5.613157
1081 101 6.250045 6.250045
1081 90 5.613157 5.613157
1081 116 6.522793 6.522793
1081 128 5.977297 5.977297
1081 77 6.614185 6.614185
1081 143 6.432829 6.432829
1081 145 5.885905 5.885905
1081 150 5.430373 5.430373
1081 134 6.705577 6.705577
1081 72 6.522793 6.522793
1081 81 6.341437 6.341437
1081 73 6.978325 6.978325
1081 43 6.614185 6.614185
1081 136 6.978325 6.978325
1081 99 6.341437 6.341437
1081 108 5.885905 5.885905
1081 88 6.796969 6.796969
1081 46 7.161109 7.161109
1081 59 6.250045 6.250045
1081 103 6.614185 6.614185
1081 97 6.796969 6.796969
1081 63 6.705577 6.705577
1081 44 6.614185 6.614185
1081 62 6.158653 6.158653
1081 132 5.977297 5.977297
1081 138 6.522793 6.522793
1081 34 6.158653 6.158653
1081 42 5.794513 5.794513
1081 39 7.708033 7.708033
1081 109 6.886500 6.886500
1081 82 5.611296 5.611296
1081 124 6.520932 6.520932
1081 31 6.339576 6.339576
1081 85 5.155764 5.155764
1081 91 5.428512 5.428512
1081 38 6.065400 6.065400
1081 121 5.611296 5.611296
1081 52 6.520932 6.520932
1081 139 5.611296 5.611296
1081 78 6.065400 6.065400
1081 111 4.972283 4.972283
1081 102 4.972283 4.972283
1081 104 5.790788 5.790788
1081 110 5.335879 5.335879
1081 40 5.790788 5.790788
1081 51 3.150000 3.150000
1081 144 5.518663 5.518663
1081 95 5.518663 5.518663
1081 137 3.150000 3.150000
1081 93 5.701260 5.701260
1081 114 6.156792 6.156792
1081 32 6.248184 6.248184
1081 58 6.156792 6.156792
1081 67 5.519904 5.519904
1081 98 5.792652 5.792652
1081 71 6.612324 6.612324
1081 37 6.156792 6.156792
1081 130 1.500000 1.500000
1081 84 6.338879 6.338879
1081 57 5.882180 5.882180
1081 70 5.791955 5.791955
1081 126 7.617724 7.617724
1081 74 6.979408 6.979408
1081 66 8.073256 8.073256
1081 87 7.981864 7.981864
1081 115 7.799080 7.799080
1081 86 6.067261 6.067261
1081 60 6.067261 6.067261
1081 117 6.067261 6.067261
1081 141 6.067261 6.067261
1081 142 6.067261 6.067261
1081 122 6.067261 6.067261
1081 47 6.067261 6.067261
1081 33 7.069717 7.069717
1081 68 7.433857 7.433857
1081 55 6.888361 6.888361
1081 79 6.888361 6.888361
1081 107 7.069717 7.069717
1081 41 8.162137 8.162137
1081 149 6.888361 6.888361
1081 75 7.616641 7.616641
1081 105 7.069717 7.069717
1081 53 7.069717 7.069717
1081 146 7.069717 7.069717
1081 129 6.888361 6.888361
1081 65 7.069717 7.069717
1141 100 6.535972 6.535972
1141 89 8.175316 8.175316
1141 76 7.709116 7.709116
1141 69 7.434940 7.434940
1141 113 7.253584 7.253584
1141 83 7.070800 7.070800
1141 148 7.709116 7.709116
1141 135 7.434940 7.434940
1141 45 7.070800 7.070800
1141 120 6.251128 6.251128
1141 94 7.070800 7.070800
1141 125 6.889444 6.889444
1141 35 7.070800 7.070800
1141 96 7.434940 7.434940
1141 54 6.889444 6.889444
1141 64 6.522793 6.522793
1141 50 5.977297 5.977297
1141 131 6.250045 6.250045
1141 56 6.522793 6.522793
1141 147 6.158653 6.158653
1141 80 5.885905 5.885905
1141 48 6.522793 6.522793
1141 118 6.796969 6.796969
1141 106 6.522793 6.522793
1141 123 6.796969 6.796969
1141 61 6.432829 6.432829
1141 140 5.613157 5.613157
1141 92 6.978325 6.978325
1141 36 6.796969 6.796969
1141 112 5.613157 5.613157
1141 101 6.250045 6.250045
1141 90 5.613157 5.613157
1141 116 6.522793 6.522793
1141 128 5.977297 5.977297
1141 77 6.614185 6.614185
1141 143 6.432829 6.432829
1141 145 5.885905 5.885905
1141 150 5.430373 5.430373
1141 134 6.705577 6.705577
1141 72 6.522793 6.522793
1141 81 6.341437 6.341437
1141 73 6.978325 6.978325
1141 43 6.614185 6.614185
1141 136 6.978325 6.978325
1141 99 6.341437 6.341437
1141 108 5.885905 5.885905
1141 88 6.796969 6.796969
1141 46 7.161109 7.161109
1141 59 6.250045 6.250045
1141 103 6.614185 6.614185
1141 97 6.796969 6.796969
1141 63 6.705577 6.705577
1141 44 6.614185 6.614185
1141 62 6.158653 6.158653
1141 132 5.977297 5.977297
1141 138 6.522793 6.522793
1141 34 6.158653 6.158653
1141 42 5.794513 5.794513
1141 39 7.708033 7.708033
1141 109 6.886500 6.886500
1141 82 5.611296 5.611296
1141 124 6.520932 6.520932
1141 31 6.339576 6.339576
1141 85 5.155764 5.155764
1141 91 5.428512 5.428512
1141 38 6.065400 6.065400
1141 121 5.611296 5.611296
1141 52 6.520932 6.520932
1141 139 5.611296 5.611296
1141 78 6.065400 6.065400
1141 111 4.972283 4.972283
1141 102 4.972283 4.972283
1141 104 5.790788 5.790788
1141 110 5.335879 5.335879
1141 40 5.790788 5.790788
1141 51 3.150000 3.150000
1141 144 5.518663 5.518663
1141 95 5.518663 5.518663
1141 137 3.150000 3.150000
1141 93 5.701260 5.701260
1141 114 6.156792 6.156792
1141 32 6.248184 6.248184
1141 58 6.156792 6.156792
1141 67 5.519904 5.519904
1141 98 5.792652 5.792652
1141 71 6.612324 6.612324
1141 37 6.156792 6.156792
1141 130 1.500000 1.500000
1141 84 6.338879 6.338879
1141 57 5.882180 5.882180
1141 70 5.791955 5.791955
1141 126 7.617724 7.617724
1141 74 6.979408 6.979408
1141 66 8.073256 8.073256
1141 87 7.981864 7.981864
1141 115 7.799080 7.799080
1141 86 6.067261 6.067261
1141 60 6.067261 6.067261
1141 117 6.067261 6.067261
1141 141 6.067261 6.067261
1141 142 6.067261 6.067261
1141 122 6.067261 6.067261
1141 47 6.067261 6.067261
1141 33 7.069717 7.069717
1141 68 7.433857 7.433857
1141 55 6.888361 6.888361
1141 79 6.888361 6.888361
1141 107 7.069717 7.069717
1141 41 8.162137 8.162137
1141 149 6.888361 6.888361
1141 75 7.616641 7.616641
1141 105 7.069717 7.069717
1141 53 7.069717 7.069717
1141 146 7.069717 7.069717
1141 129 6.888361 6.888361
1141 65 7.069717 7.069717
1141 133 0.000000 7.162192
1141 127 0.000000 7.526332
1141 119 0.000000 7.343548
1141 49 0.000000 7.162192
1201 100 6.535972 6.535972
1201 89 8.175316 8.175316
1201 76 7.709116 7.709116
1201 69 7.434940 7.434940
1201 113 7.253584 7.253584
1201 83 7.070800 7.070800
1201 148 7.709116 7.709116
1201 135 7.434940 7.434940
1201 45 7.070800 7.070800
1201 120 6.251128 6.251128
1201 94 7.070800 7.070800
1201 125 6.889444 6.889444
1201 35 7.070800 7.070800
1201 96 7.434940 7.434940
1201 54 6.889444 6.889444
1201 64 6.522793 6.522793
1201 50 5.977297 5.977297
1201 131 6.250045 6.250045
1201 56 6.522793 6.522793
1201 147 6.158653 6.158653
1201 80 5.885905 5.885905
1201 48 6.522793 6.522793
1201 118 6.796969 6.796969
1201 106 6.522793 6.522793
1201 123 6.796969 6.796969
1201 61 6.432829 6.432829
1201 140 5.613157 5.613157
1201 92 6.978325 6.978325
1201 36 6.796969 6.796969
1201 112 5.613157 5.613157
1201 101 6.250045 6.250045
1201 90 5.613157 5.613157
1201 116 6.522793 6.522793
1201 128 5.977297 5.977297
1201 77 6.614185 6.614185
1201 143 6.432829 6.432829
1201 145 5.885905 5.885905
1201 150 5.430373 5.430373
1201 134 6.705577 6.705577
1201 72 6.522793 6.522793
1201 81 6.341437 6.341437
1201 73 6.978325 6.978325
1201 43 6.614185 6.614185
1201 136 6.978325 6.978325
1201 99 6.341437 6.341437
1201 108 5.885905 5.885905
1201 88 6.796969 6.796969
1201 46 7.161109 7.161109
1201 59 6.250045 6.250045
1201 103 6.614185 6.614185
1201 97 6.796969 6.796969
1201 63 6.705577 6.705577
1201 44 6.614185 6.614185
1201 62 6.158653 6.158653
1201 132 5.977297 5.977297
1201 138 6.522793 6.522793
1201 34 6.158653 6.158653
1201 42 5.794513 5.794513
1201 39 7.708033 7.708033
1201 109 6.886500 6.886500
1201 82 5.611296 5.611296
1201 124 6.520932 6.520932
1201 31 6.339576 6.339576
1201 85 5.155764 5.155764
1201 91 5.428512 5.428512
1201 38 6.065400 6.065400
1201 121 5.611296 5.611296
1201 52 6.520932 6.520932
1201 139 5.611296 5.611296
1201 78 6.065400 6.065400
1201 111 4.972283 4.972283
1201 102 4.972283 4.972283
1201 104 5.790788 5.790788
1201 110 5.335879 5.335879
1201 40 5.790788 5.790788
1201 51 3.150000 3.150000
1201 144 5.518663 5.518663
1201 95 5.518663 5.518663
1201 137 3.150000 3.150000
1201 93 5.701260 5.701260
1201 114 6.156792 6.156792
1201 32 6.248184 6.248184
1201 58 6.156792 6.156792
1201 67 5.519904 5.519904
1201 98 5.792652 5.792652
1201 71 6.612324 6.612324
1201 37 6.156792 6.156792
1201 130 1.500000 1.500000
1201 84 6.338879 6.338879
1201 57 5.882180 5.882180
1201 70 5.791955 5.791955
1201 126 7.617724 7.617724
1201 74 6.979408 6.979408
1201 66 8.073256 8.073256
1201 87 7.981864 7.981864
1201 115 7.799080 7.799080
1201 86 6.067261 6.067261
1201 60 6.067261 6.067261
1201 117 6.067261 6.067261
1201 141 6.067261 6.067261
1201 142 6.067261 6.067261
1201 122 6.067261 6.067261
1201 47 6.067261 6.067261
1201 33 7.069717 7.069717
1201 68 7.433857 7.433857
1201 55 6.888361 6.888361
1201 79 6.888361 6.888361
1201 107 7.069717 7.069717
1201 41 8.162137 8.162137
1201 149 6.888361 6.888361
1201 75 7.616641 7.616641
1201 105 7.069717 7.069717
1201 53 7.069717 7.069717
1201 146 7.069717 7.069717
1201 129 6.888361 6.888361
1201 65 7.069717 7.069717
1201 133 7.162192 7.162192
1201 127 7.526332 7.526332
1201 119 7.343548 7.343548
1201 49 7.162192 7.162192
1261 100 6.535972 6.535972
1261 89 8.175316 8.175316
1261 76 7.709116 7.709116
1261 69 7.434940 7.434940
1261 113 7.253584 7.253584
1261 83 7.070800 7.070800
1261 148 7.709116 7.709116
1261 135 7.434940 7.434940
1261 45 7.070800 7.070800
1261 120 6.251128 6.251128
1261 94 7.070800 7.070800
1261 125 6.889444 6.889444
1261 35 7.070800 7.070800
1261 96 7.434940 7.434940
1261 54 6.889444 6.889444
1261 64 6.522793 6.522793
1261 50 5.977297 5.977297
1261 131 6.250045 6.250045
1261 56 6.522793 6.522793
1261 147 6.158653 6.158653
1261 80 5.885905 5.885905
1261 48 6.522793 6.522793
1261 118 6.796969 6.796969
1261 106 6.522793 6.522793
1261 123 6.796969 6.796969
1261 61 6.432829 6.432829
1261 140 5.613157 5.613157
1261 92 6.978325 6.978325
1261 36 6.796969 6.796969
1261 112 5.613157 5.613157
1261 101 6.250045 6.250045
1261 90 5.613157 5.613157
1261 116 6.522793 6.522793
1261 128 5.977297 5.977297
1261 77 6.614185 6.614185
1261 143 6.432829 6.432829
1261 145 5.885905 5.885905
1261 150 5.430373 5.430373
1261 134 6.705577 6.705577
1261 72 6.522793 6.522793
1261 81 6.341437 6.341437
1261 73 6.978325 6.978325
1261 43 6.614185 6.614185
1261 136 6.978325 6.978325
1261 99 6.341437 6.341437
1261 108 5.885905 5.885905
1261 88 6.796969 6.796969
1261 46 7.161109 7.161109
1261 59 6.250045 6.250045
1261 103 6.614185 6.614185
1261 97 6.796969 6.796969
1261 63 6.705577 6.705577
1261 44 6.614185 6.614185
1261 62 6.158653 6.158653
1261 132 5.977297 5.977297
1261 138 6.522793 6.522793
1261 34 6.158653 6.158653
1261 42 5.794513 5.794513
1261 39 7.708033 7.708033
1261 109 6.886500 6.886500
1261 82 5.611296 5.611296
1261 124 6.520932 6.520932
1261 31 6.339576 6.339576
1261 85 5.155764 5.155764
1261 91 5.428512 5.428512
1261 38 6.065400 6.065400
1261 121 5.611296 5.611296
1261 52 6.520932 6.520932
1261 139 5.611296 5.611296
1261 78 6.065400 6.065400
1261 111 4.972283 4.972283
1261 102 4.972283 4.972283
1261 104 5.790788 5.790788
1261 110 5.335879 5.335879
1261 40 5.790788 5.790788
1261 51 3.150000 3.150000
1261 144 5.518663 5.518663
1261 95 5.518663 5.518663
1261 137 3.150000 3.150000
1261 93 5.701260 5.701260
1261 114 6.156792 6.156792
1261 32 6.248184 6.248184
1261 58 6.156792 6.156792
1261 67 5.519904 5.519904
1261 98 5.792652 5.792652
1261 71 6.612324 6.612324
1261 37 6.156792 6.156792
1261 130 1.500000 1.500000
1261 84 6.338879 6.338879
1261 57 5.882180 5.882180
1261 70 5.791955 5.791955
1261 126 7.617724 7.617724
1261 74 6.979408 6.979408
1261 66 8.073256 8.073256
1261 87 7.981864 7.981864
1261 115 7.799080 7.799080
1261 86 6.067261 6.067261
1261 60 6.067261 6.067261
1261 117 6.067261 6.067261
1261 141 6.067261 6.067261
1261 142 6.067261 6.067261
1261 122 6.067261 6.067261
1261 47 6.067261 6.067261
1261 33 7.069717 7.069717
1261 68 7.433857 7.433857
1261 55 6.888361 6.888361
1261 79 6.888361 6.888361
1261 107 7.069717 7.069717
1261 41 8.162137 8.162137
1261 149 6.888361 6.888361
