IT_NO ID ISINSOLVENT ISILLIQUID TOTAL_ASSETS LIQUIDITY INVENTORY UNIT_HOUSE_PRICE CAPITAL_GOODS_PRICE CAPITAL_GOODS PHYSICAL_CAPITAL_CONSTRUCTION DEBT
601 25 0 0 1593.796667 -645.000000 14 99.994048 0.560000 1498 1498 0.000000
601 4 0 0 1408.766905 -1330.000000 19 99.994048 0.560000 1498 1498 0.000000
601 7 0 0 1363.808571 -675.000000 12 99.994048 0.560000 1498 1498 0.000000
601 10 0 0 1563.796667 -675.000000 14 99.994048 0.560000 1498 1498 0.000000
601 24 0 0 1128.820476 -710.000000 10 99.994048 0.560000 1498 1498 0.000000
601 16 0 0 1418.782976 -420.037500 10 99.994048 0.560000 1498 1498 0.000000
601 29 0 0 1313.808571 -725.000000 12 99.994048 0.560000 1498 1498 0.000000
601 19 0 0 2463.778810 -75.000000 17 99.994048 0.560000 1498 1498 0.000000
601 17 0 0 1718.820476 -120.000000 10 99.994048 0.560000 1498 1498 0.000000
661 7 0 0 2138.802619 0.000000 13 99.994048 0.560000 1498 1498 0.000000
661 14 0 0 3038.749048 0.000000 22 99.994048 0.560000 1498 1498 0.000000
661 3 0 0 2638.772857 0.000000 18 99.994048 0.560000 1498 1498 0.000000
661 1 0 0 1538.838333 0.000000 7 99.994048 0.560000 1498 1498 0.000000
661 27 0 0 838.880000 0.000000 0 99.994048 0.560000 1498 1498 0.000000
661 5 0 0 2338.790714 0.000000 15 99.994048 0.560000 1498 1498 0.000000
661 26 0 0 1023.868095 -15.000000 2 99.994048 0.560000 1498 1498 0.000000
661 22 0 0 2108.802619 -30.000000 13 99.994048 0.560000 1498 1498 0.000000
661 13 0 0 2298.790714 -40.000000 15 99.994048 0.560000 1498 1498 0.000000
661 9 0 0 2668.766905 -70.000000 19 99.994048 0.560000 1498 1498 0.000000
661 30 0 0 1133.766905 -1605.000000 19 99.994048 0.560000 1498 1498 0.000000
661 11 0 0 1298.713333 -2340.000000 28 99.994048 0.560000 1498 1498 0.000000
661 8 0 0 1633.737143 -1605.000000 24 99.994048 0.560000 1498 1498 0.000000
661 21 0 0 1588.727619 -550.075000 13 99.994048 0.560000 1498 1498 0.000000
661 23 0 0 1496.206488 -1942.518750 26 99.994048 0.560000 1498 1498 0.000000
661 16 0 0 1488.777024 -450.037500 11 99.994048 0.560000 1498 1498 0.000000
661 17 0 0 1658.820476 -180.000000 10 99.994048 0.560000 1498 1498 0.000000
661 19 0 0 2533.772857 -105.000000 18 99.994048 0.560000 1498 1498 0.000000
661 29 0 0 1283.808571 -755.000000 12 99.994048 0.560000 1498 1498 0.000000
661 24 0 0 1113.820476 -725.000000 10 99.994048 0.560000 1498 1498 0.000000
661 10 0 0 1533.796667 -705.000000 14 99.994048 0.560000 1498 1498 0.000000
661 4 0 0 1403.760952 -1435.000000 20 99.994048 0.560000 1498 1498 0.000000
661 25 0 0 1663.790714 -675.000000 15 99.994048 0.560000 1498 1498 0.000000
661 12 0 0 1023.781190 -215.075000 4 99.994048 0.560000 1498 1498 0.000000
661 18 0 0 1163.814524 -775.000000 11 99.994048 0.560000 1498 1498 0.000000
661 6 0 0 1596.266012 -842.518750 16 99.994048 0.560000 1498 1498 0.000000
661 28 0 0 1626.260060 -912.518750 17 99.994048 0.560000 1498 1498 0.000000
661 20 0 0 1393.808571 -645.000000 12 99.994048 0.560000 1498 1498 0.000000
661 15 0 0 1393.784762 -1045.000000 16 99.994048 0.560000 1498 1498 0.000000
661 2 0 0 1223.772857 -1415.000000 18 99.994048 0.560000 1498 1498 0.000000
721 19 0 0 2638.772857 0.000000 18 99.994048 0.560000 1498 1498 0.000000
721 17 0 0 1838.820476 0.000000 10 99.994048 0.560000 1498 1498 0.000000
721 9 0 0 2838.760952 0.000000 20 99.994048 0.560000 1498 1498 0.000000
721 8 0 0 3338.731190 0.000000 25 99.994048 0.560000 1498 1498 0.000000
721 13 0 0 2438.784762 0.000000 16 99.994048 0.560000 1498 1498 0.000000
721 22 0 0 2138.802619 0.000000 13 99.994048 0.560000 1498 1498 0.000000
721 26 0 0 1038.868095 0.000000 2 99.994048 0.560000 1498 1498 0.000000
721 14 0 0 3033.743095 -105.000000 23 99.994048 0.560000 1498 1498 0.000000
721 1 0 0 1523.838333 -15.000000 7 99.994048 0.560000 1498 1498 0.000000
721 27 0 0 823.880000 -15.000000 0 99.994048 0.560000 1498 1498 0.000000
721 5 0 0 2408.784762 -30.000000 16 99.994048 0.560000 1498 1498 0.000000
721 3 0 0 2723.766905 -15.000000 19 99.994048 0.560000 1498 1498 0.000000
721 7 0 0 2123.802619 -15.000000 13 99.994048 0.560000 1498 1498 0.000000
721 29 0 0 1253.808571 -785.000000 12 99.994048 0.560000 1498 1498 0.000000
721 16 0 0 1458.777024 -480.037500 11 99.994048 0.560000 1498 1498 0.000000
721 21 0 0 1658.721667 -580.075000 14 99.994048 0.560000 1498 1498 0.000000
721 20 0 0 1378.808571 -660.000000 12 99.994048 0.560000 1498 1498 0.000000
721 2 0 0 1248.766905 -1490.000000 19 99.994048 0.560000 1498 1498 0.000000
721 15 0 0 1333.784762 -1105.000000 16 99.994048 0.560000 1498 1498 0.000000
721 28 0 0 1596.260060 -942.518750 17 99.994048 0.560000 1498 1498 0.000000
721 6 0 0 1536.266012 -902.518750 16 99.994048 0.560000 1498 1498 0.000000
721 18 0 0 1203.808571 -835.000000 12 99.994048 0.560000 1498 1498 0.000000
721 12 0 0 993.781190 -245.075000 4 99.994048 0.560000 1498 1498 0.000000
721 25 0 0 1633.790714 -705.000000 15 99.994048 0.560000 1498 1498 0.000000
721 4 0 0 1398.755000 -1540.000000 21 99.994048 0.560000 1498 1498 0.000000
721 10 0 0 1503.796667 -735.000000 14 99.994048 0.560000 1498 1498 0.000000
721 24 0 0 1098.820476 -740.000000 10 99.994048 0.560000 1498 1498 0.000000
721 23 0 0 1631.188631 -2107.518750 29 99.994048 0.560000 1498 1498 0.000000
721 11 0 0 1278.707381 -2460.000000 29 99.994048 0.560000 1498 1498 0.000000
721 30 0 0 1113.760952 -1725.000000 20 99.994048 0.560000 1498 1498 0.000000
781 23 0 0 3938.695476 0.000000 31 99.994048 0.560000 1498 1498 0.000000
781 3 0 0 2738.766905 0.000000 19 99.994048 0.560000 1498 1498 0.000000
781 27 0 0 838.880000 0.000000 0 99.994048 0.560000 1498 1498 0.000000
781 14 0 0 3238.737143 0.000000 24 99.994048 0.560000 1498 1498 0.000000
781 19 0 0 2623.772857 -15.000000 18 99.994048 0.560000 1498 1498 0.000000
781 17 0 0 1878.814524 -60.000000 11 99.994048 0.560000 1498 1498 0.000000
781 9 0 0 2878.755000 -60.000000 21 99.994048 0.560000 1498 1498 0.000000
781 8 0 0 3318.725238 -120.000000 26 99.994048 0.560000 1498 1498 0.000000
781 13 0 0 2408.784762 -30.000000 16 99.994048 0.560000 1498 1498 0.000000
781 22 0 0 2108.802619 -30.000000 13 99.994048 0.560000 1498 1498 0.000000
781 26 0 0 1023.868095 -15.000000 2 99.994048 0.560000 1498 1498 0.000000
781 30 0 0 1093.755000 -1845.000000 21 99.994048 0.560000 1498 1498 0.000000
781 2 0 0 1283.760952 -1555.000000 20 99.994048 0.560000 1498 1498 0.000000
781 15 0 0 1403.778810 -1135.000000 17 99.994048 0.560000 1498 1498 0.000000
781 16 0 0 1428.777024 -510.037500 11 99.994048 0.560000 1498 1498 0.000000
781 28 0 0 1566.260060 -972.518750 17 99.994048 0.560000 1498 1498 0.000000
781 11 0 0 1358.695476 -2580.000000 31 99.994048 0.560000 1498 1498 0.000000
781 24 0 0 1083.820476 -755.000000 10 99.994048 0.560000 1498 1498 0.000000
781 10 0 0 1573.790714 -765.000000 15 99.994048 0.560000 1498 1498 0.000000
781 4 0 0 1393.749048 -1645.000000 22 99.994048 0.560000 1498 1498 0.000000
781 25 0 0 1603.790714 -735.000000 15 99.994048 0.560000 1498 1498 0.000000
781 12 0 0 1063.775238 -275.075000 5 99.994048 0.560000 1498 1498 0.000000
781 18 0 0 1243.802619 -895.000000 13 99.994048 0.560000 1498 1498 0.000000
781 6 0 0 1576.260060 -962.518750 17 99.994048 0.560000 1498 1498 0.000000
781 20 0 0 1363.808571 -675.000000 12 99.994048 0.560000 1498 1498 0.000000
781 21 0 0 1728.715714 -610.075000 15 99.994048 0.560000 1498 1498 0.000000
781 29 0 0 1323.802619 -815.000000 13 99.994048 0.560000 1498 1498 0.000000
781 7 0 0 2108.802619 -30.000000 13 99.994048 0.560000 1498 1498 0.000000
781 5 0 0 2378.784762 -60.000000 16 99.994048 0.560000 1498 1498 0.000000
781 1 0 0 1508.838333 -30.000000 7 99.994048 0.560000 1498 1498 0.000000
841 9 0 0 2938.755000 0.000000 21 99.994048 0.560000 1498 1498 0.000000
841 5 0 0 2438.784762 0.000000 16 99.994048 0.560000 1498 1498 0.000000
841 7 0 0 2138.802619 0.000000 13 99.994048 0.560000 1498 1498 0.000000
841 25 0 0 2438.784762 0.000000 16 99.994048 0.560000 1498 1498 0.000000
841 26 0 0 1038.868095 0.000000 2 99.994048 0.560000 1498 1498 0.000000
841 22 0 0 2138.802619 0.000000 13 99.994048 0.560000 1498 1498 0.000000
841 13 0 0 2438.784762 0.000000 16 99.994048 0.560000 1498 1498 0.000000
841 17 0 0 2038.808571 0.000000 12 99.994048 0.560000 1498 1498 0.000000
841 19 0 0 2638.772857 0.000000 18 99.994048 0.560000 1498 1498 0.000000
841 23 0 0 3873.689524 -165.000000 32 99.994048 0.560000 1498 1498 0.000000
841 3 0 0 2723.766905 -15.000000 19 99.994048 0.560000 1498 1498 0.000000
841 27 0 0 823.880000 -15.000000 0 99.994048 0.560000 1498 1498 0.000000
841 14 0 0 3233.731190 -105.000000 25 99.994048 0.560000 1498 1498 0.000000
841 8 0 0 3303.719286 -235.000000 27 99.994048 0.560000 1498 1498 0.000000
841 2 0 0 1333.755000 -1605.000000 21 99.994048 0.560000 1498 1498 0.000000
841 15 0 0 1388.778810 -1150.000000 17 99.994048 0.560000 1498 1498 0.000000
841 11 0 0 1348.689524 -2690.000000 32 99.994048 0.560000 1498 1498 0.000000
841 4 0 0 1388.743095 -1750.000000 23 99.994048 0.560000 1498 1498 0.000000
841 30 0 0 1218.743095 -1920.000000 23 99.994048 0.560000 1498 1498 0.000000
841 1 0 0 1493.838333 -45.000000 7 99.994048 0.560000 1498 1498 0.000000
841 29 0 0 1293.802619 -845.000000 13 99.994048 0.560000 1498 1498 0.000000
841 21 0 0 1698.715714 -640.075000 15 99.994048 0.560000 1498 1498 0.000000
841 20 0 0 1348.808571 -690.000000 12 99.994048 0.560000 1498 1498 0.000000
841 6 0 0 1516.260060 -1022.518750 17 99.994048 0.560000 1498 1498 0.000000
841 18 0 0 1183.802619 -955.000000 13 99.994048 0.560000 1498 1498 0.000000
841 12 0 0 1033.775238 -305.075000 5 99.994048 0.560000 1498 1498 0.000000
841 10 0 0 1543.790714 -795.000000 15 99.994048 0.560000 1498 1498 0.000000
841 24 0 0 1068.820476 -770.000000 10 99.994048 0.560000 1498 1498 0.000000
841 28 0 0 1636.254107 -1002.518750 18 99.994048 0.560000 1498 1498 0.000000
841 16 0 0 1398.777024 -540.037500 11 99.994048 0.560000 1498 1498 0.000000
901 14 0 0 3308.732976 0.000000 26 94.994345 0.560000 1498 1498 0.000000
901 23 0 0 3973.693393 0.000000 33 94.994345 0.560000 1498 1498 0.000000
901 1 0 0 1503.840417 0.000000 7 94.994345 0.560000 1498 1498 0.000000
901 27 0 0 838.880000 0.000000 0 94.994345 0.560000 1498 1498 0.000000
901 3 0 0 2643.772560 0.000000 19 94.994345 0.560000 1498 1498 0.000000
901 9 0 0 2773.761250 -60.000000 21 94.994345 0.560000 1498 1498 0.000000
901 25 0 0 2328.789524 -30.000000 16 94.994345 0.560000 1498 1498 0.000000
901 26 0 0 1013.868690 -15.000000 2 94.994345 0.560000 1498 1498 0.000000
901 22 0 0 2138.800833 -30.000000 14 94.994345 0.560000 1498 1498 0.000000
901 19 0 0 2533.778214 -15.000000 18 94.994345 0.560000 1498 1498 0.000000
901 7 0 0 2058.806488 -15.000000 13 94.994345 0.560000 1498 1498 0.000000
901 5 0 0 2343.789524 -15.000000 16 94.994345 0.560000 1498 1498 0.000000
901 13 0 0 2423.783869 -30.000000 17 94.994345 0.560000 1498 1498 0.000000
901 17 0 0 1928.812143 -50.000000 12 94.994345 0.560000 1498 1498 0.000000
901 29 0 0 1203.806488 -870.000000 13 94.994345 0.560000 1498 1498 0.000000
901 20 0 0 1273.812143 -705.000000 12 94.994345 0.560000 1498 1498 0.000000
901 16 0 0 1408.774643 -570.037500 12 94.994345 0.560000 1498 1498 0.000000
901 28 0 0 1516.259464 -1032.518750 18 94.994345 0.560000 1498 1498 0.000000
901 24 0 0 1003.823452 -785.000000 10 94.994345 0.560000 1498 1498 0.000000
901 10 0 0 1438.795179 -825.000000 15 94.994345 0.560000 1498 1498 0.000000
901 12 0 0 978.776726 -335.075000 5 94.994345 0.560000 1498 1498 0.000000
901 18 0 0 1058.806488 -1015.000000 13 94.994345 0.560000 1498 1498 0.000000
901 6 0 0 1466.259464 -1082.518750 18 94.994345 0.560000 1498 1498 0.000000
901 21 0 0 1593.720179 -670.075000 15 94.994345 0.560000 1498 1498 0.000000
901 30 0 0 1123.744286 -1995.000000 24 94.994345 0.560000 1498 1498 0.000000
901 4 0 0 1263.744286 -1855.000000 24 94.994345 0.560000 1498 1498 0.000000
901 11 0 0 1178.693393 -2795.000000 33 94.994345 0.560000 1498 1498 0.000000
901 15 0 0 1288.783869 -1165.000000 17 94.994345 0.560000 1498 1498 0.000000
901 2 0 0 1198.761250 -1635.000000 21 94.994345 0.560000 1498 1498 0.000000
901 8 0 0 3253.716012 -340.000000 29 94.994345 0.560000 1498 1498 0.000000
961 12 0 0 1246.108884 0.000000 5 81.445777 0.560000 1498 1498 0.000000
961 9 0 0 2549.241312 0.000000 21 81.445777 0.560000 1498 1498 0.000000
961 22 0 0 1979.120874 0.000000 14 81.445777 0.560000 1498 1498 0.000000
961 13 0 0 2223.458205 0.000000 17 81.445777 0.560000 1498 1498 0.000000
961 19 0 0 2304.903981 0.000000 18 81.445777 0.560000 1498 1498 0.000000
961 7 0 0 1897.675098 0.000000 13 81.445777 0.560000 1498 1498 0.000000
961 5 0 0 2142.012428 0.000000 16 81.445777 0.560000 1498 1498 0.000000
961 17 0 0 1816.229321 0.000000 12 81.445777 0.560000 1498 1498 0.000000
961 25 0 0 2142.012428 0.000000 16 81.445777 0.560000 1498 1498 0.000000
961 26 0 0 1001.771553 0.000000 2 81.445777 0.560000 1498 1498 0.000000
961 1 0 0 1394.000437 -15.000000 7 81.445777 0.560000 1498 1498 0.000000
961 23 0 0 3639.482186 -50.000000 35 81.445777 0.560000 1498 1498 0.000000
961 14 0 0 3017.915972 -20.000000 27 81.445777 0.560000 1498 1498 0.000000
961 3 0 0 2371.349758 -15.000000 19 81.445777 0.560000 1498 1498 0.000000
961 27 0 0 823.880000 -15.000000 0 81.445777 0.560000 1498 1498 0.000000
961 10 0 0 1292.012428 -850.000000 16 81.445777 0.560000 1498 1498 0.000000
961 6 0 0 1197.385231 -1107.518750 18 81.445777 0.560000 1498 1498 0.000000
961 30 0 0 865.024419 -2010.000000 25 81.445777 0.560000 1498 1498 0.000000
961 16 0 0 1231.191821 -585.037500 12 81.445777 0.560000 1498 1498 0.000000
961 28 0 0 1257.385231 -1047.518750 18 81.445777 0.560000 1498 1498 0.000000
961 18 0 0 949.120874 -1030.000000 14 81.445777 0.560000 1498 1498 0.000000
961 21 0 0 1375.491651 -685.075000 15 81.445777 0.560000 1498 1498 0.000000
961 11 0 0 798.036409 -2810.000000 34 81.445777 0.560000 1498 1498 0.000000
961 2 0 0 980.687088 -1650.000000 22 81.445777 0.560000 1498 1498 0.000000
961 29 0 0 1012.675098 -885.000000 13 81.445777 0.560000 1498 1498 0.000000
961 20 0 0 1096.229321 -720.000000 12 81.445777 0.560000 1498 1498 0.000000
961 24 0 0 853.337767 -800.000000 10 81.445777 0.560000 1498 1498 0.000000
961 15 0 0 1043.458205 -1180.000000 17 81.445777 0.560000 1498 1498 0.000000
961 8 0 0 2902.253302 -380.000000 30 81.445777 0.560000 1498 1498 0.000000
961 4 0 0 990.024419 -1885.000000 25 81.445777 0.560000 1498 1498 0.000000
1021 3 0 0 2165.641884 0.000000 19 69.829573 0.560000 1498 1498 0.000000
1021 8 0 0 2933.767185 0.000000 30 69.829573 0.560000 1498 1498 0.000000
1021 23 0 0 3282.915049 0.000000 35 69.829573 0.560000 1498 1498 0.000000
1021 27 0 0 838.880000 0.000000 0 69.829573 0.560000 1498 1498 0.000000
1021 14 0 0 2724.278467 0.000000 27 69.829573 0.560000 1498 1498 0.000000
1021 1 0 0 1327.687010 0.000000 7 69.829573 0.560000 1498 1498 0.000000
1021 12 0 0 1173.027864 -15.000000 5 69.829573 0.560000 1498 1498 0.000000
1021 26 0 0 963.539146 -15.000000 2 69.829573 0.560000 1498 1498 0.000000
1021 17 0 0 1726.664447 -20.000000 13 69.829573 0.560000 1498 1498 0.000000
1021 9 0 0 2290.301030 -15.000000 21 69.829573 0.560000 1498 1498 0.000000
1021 25 0 0 1941.153165 -15.000000 16 69.829573 0.560000 1498 1498 0.000000
1021 5 0 0 1941.153165 -15.000000 16 69.829573 0.560000 1498 1498 0.000000
1021 7 0 0 1731.664447 -15.000000 13 69.829573 0.560000 1498 1498 0.000000
1021 19 0 0 2080.812311 -15.000000 18 69.829573 0.560000 1498 1498 0.000000
1021 13 0 0 2010.982738 -15.000000 17 69.829573 0.560000 1498 1498 0.000000
1021 22 0 0 1801.494020 -15.000000 14 69.829573 0.560000 1498 1498 0.000000
1021 6 0 0 973.293561 -1122.518750 18 69.829573 0.560000 1498 1498 0.000000
1021 30 0 0 559.619321 -2025.000000 25 69.829573 0.560000 1498 1498 0.000000
1021 16 0 0 1076.797374 -600.037500 12 69.829573 0.560000 1498 1498 0.000000
1021 28 0 0 1033.293561 -1062.518750 18 69.829573 0.560000 1498 1498 0.000000
1021 18 0 0 771.494020 -1045.000000 14 69.829573 0.560000 1498 1498 0.000000
1021 21 0 0 1186.248593 -700.075000 15 69.829573 0.560000 1498 1498 0.000000
1021 2 0 0 710.130602 -1665.000000 22 69.829573 0.560000 1498 1498 0.000000
1021 29 0 0 846.664447 -900.000000 13 69.829573 0.560000 1498 1498 0.000000
1021 20 0 0 941.834874 -735.000000 12 69.829573 0.560000 1498 1498 0.000000
1021 24 0 0 722.175728 -815.000000 10 69.829573 0.560000 1498 1498 0.000000
1021 15 0 0 830.982738 -1195.000000 17 69.829573 0.560000 1498 1498 0.000000
1021 11 0 0 388.085477 -2825.000000 34 69.829573 0.560000 1498 1498 0.000000
1021 4 0 0 684.619321 -1900.000000 25 69.829573 0.560000 1498 1498 0.000000
1021 10 0 0 1091.153165 -865.000000 16 69.829573 0.560000 1498 1498 0.000000
1081 17 0 0 1617.191690 0.000000 13 59.870130 0.560000 1498 1498 0.000000
1081 5 0 0 1796.802080 0.000000 16 59.870130 0.560000 1498 1498 0.000000
1081 19 0 0 1916.542340 0.000000 18 59.870130 0.560000 1498 1498 0.000000
1081 22 0 0 1677.061820 0.000000 14 59.870130 0.560000 1498 1498 0.000000
1081 16 0 0 1557.321560 0.000000 12 59.870130 0.560000 1498 1498 0.000000
1081 9 0 0 2096.152730 0.000000 21 59.870130 0.560000 1498 1498 0.000000
1081 27 0 0 823.880000 -15.000000 0 59.870130 0.560000 1498 1498 0.000000
1081 1 0 0 1242.970910 -15.000000 7 59.870130 0.560000 1498 1498 0.000000
1081 14 0 0 2440.373510 -15.000000 27 59.870130 0.560000 1498 1498 0.000000
1081 23 0 0 2919.334550 -15.000000 35 59.870130 0.560000 1498 1498 0.000000
1081 8 0 0 2674.854030 -20.000000 31 59.870130 0.560000 1498 1498 0.000000
1081 3 0 0 1961.412470 -15.000000 19 59.870130 0.560000 1498 1498 0.000000
1081 6 0 0 779.023590 -1137.518750 18 59.870130 0.560000 1498 1498 0.000000
1081 25 0 0 1766.802080 -30.000000 16 59.870130 0.560000 1498 1498 0.000000
1081 7 0 0 1587.191690 -30.000000 13 59.870130 0.560000 1498 1498 0.000000
1081 13 0 0 1826.672210 -30.000000 17 59.870130 0.560000 1498 1498 0.000000
1081 28 0 0 839.023590 -1077.518750 18 59.870130 0.560000 1498 1498 0.000000
1081 18 0 0 617.061820 -1060.000000 14 59.870130 0.560000 1498 1498 0.000000
1081 21 0 0 1021.856950 -715.075000 15 59.870130 0.560000 1498 1498 0.000000
1081 2 0 0 476.022860 -1680.000000 22 59.870130 0.560000 1498 1498 0.000000
1081 29 0 0 702.191690 -915.000000 13 59.870130 0.560000 1498 1498 0.000000
1081 20 0 0 807.321560 -750.000000 12 59.870130 0.560000 1498 1498 0.000000
1081 24 0 0 607.581300 -830.000000 10 59.870130 0.560000 1498 1498 0.000000
1081 15 0 0 646.672210 -1210.000000 17 59.870130 0.560000 1498 1498 0.000000
1081 11 0 0 34.464420 -2840.000000 34 59.870130 0.560000 1498 1498 0.000000
1081 30 0 0 295.633250 -2040.000000 25 59.870130 0.560000 1498 1498 0.000000
1081 12 0 0 1108.230650 -30.000000 5 59.870130 0.560000 1498 1498 0.000000
1081 10 0 0 916.802080 -880.000000 16 59.870130 0.560000 1498 1498 0.000000
1081 4 0 0 420.633250 -1915.000000 25 59.870130 0.560000 1498 1498 0.000000
1081 26 0 0 928.620260 -30.000000 2 59.870130 0.560000 1498 1498 0.000000
1141 14 0 0 2224.821123 0.000000 27 51.331153 0.560000 1498 1498 0.000000
1141 8 0 0 2430.145734 0.000000 31 51.331153 0.560000 1498 1498 0.000000
1141 25 0 0 1660.178444 0.000000 16 51.331153 0.560000 1498 1498 0.000000
1141 3 0 0 1814.171902 0.000000 19 51.331153 0.560000 1498 1498 0.000000
1141 7 0 0 1506.184985 0.000000 13 51.331153 0.560000 1498 1498 0.000000
1141 13 0 0 1711.509596 0.000000 17 51.331153 0.560000 1498 1498 0.000000
1141 12 0 0 1095.535764 0.000000 5 51.331153 0.560000 1498 1498 0.000000
1141 27 0 0 838.880000 0.000000 0 51.331153 0.560000 1498 1498 0.000000
1141 23 0 0 2635.470345 0.000000 35 51.331153 0.560000 1498 1498 0.000000
1141 26 0 0 941.542305 0.000000 2 51.331153 0.560000 1498 1498 0.000000
1141 1 0 0 1198.198069 0.000000 7 51.331153 0.560000 1498 1498 0.000000
1141 9 0 0 1901.834207 -15.000000 21 51.331153 0.560000 1498 1498 0.000000
1141 16 0 0 1439.853833 -15.000000 12 51.331153 0.560000 1498 1498 0.000000
1141 22 0 0 1542.516138 -15.000000 14 51.331153 0.560000 1498 1498 0.000000
1141 19 0 0 1747.840749 -15.000000 18 51.331153 0.560000 1498 1498 0.000000
1141 5 0 0 1645.178444 -15.000000 16 51.331153 0.560000 1498 1498 0.000000
1141 17 0 0 1491.184985 -15.000000 13 51.331153 0.560000 1498 1498 0.000000
1141 6 0 0 610.321999 -1152.518750 18 51.331153 0.560000 1498 1498 0.000000
1141 28 0 0 670.321999 -1092.518750 18 51.331153 0.560000 1498 1498 0.000000
1141 18 0 0 482.516138 -1075.000000 14 51.331153 0.560000 1498 1498 0.000000
1141 21 0 0 878.772291 -730.075000 15 51.331153 0.560000 1498 1498 0.000000
1141 2 0 0 273.165360 -1695.000000 22 51.331153 0.560000 1498 1498 0.000000
1141 29 0 0 576.184985 -930.000000 13 51.331153 0.560000 1498 1498 0.000000
1141 20 0 0 689.853833 -765.000000 12 51.331153 0.560000 1498 1498 0.000000
1141 24 0 0 507.191527 -845.000000 10 51.331153 0.560000 1498 1498 0.000000
1141 15 0 0 486.509596 -1225.000000 17 51.331153 0.560000 1498 1498 0.000000
1141 30 0 0 67.158818 -2055.000000 25 51.331153 0.560000 1498 1498 0.000000
1141 4 0 0 192.158818 -1930.000000 25 51.331153 0.560000 1498 1498 0.000000
1141 10 0 0 765.178444 -895.000000 16 51.331153 0.560000 1498 1498 0.000000
1141 11 1 0 -270.860808 -2855.000000 34 51.331153 0.560000 1498 1498 0.000000
1201 16 0 0 1367.000565 0.000000 12 44.010047 0.560000 1498 1498 0.000000
1201 22 0 0 1455.020659 0.000000 14 44.010047 0.560000 1498 1498 0.000000
1201 19 0 0 1631.060847 0.000000 18 44.010047 0.560000 1498 1498 0.000000
1201 5 0 0 1543.040753 0.000000 16 44.010047 0.560000 1498 1498 0.000000
1201 17 0 0 1411.010612 0.000000 13 44.010047 0.560000 1498 1498 0.000000
1201 9 0 0 1763.090988 0.000000 21 44.010047 0.560000 1498 1498 0.000000
1201 26 0 0 911.900094 -15.000000 2 44.010047 0.560000 1498 1498 0.000000
1201 1 0 0 1131.950329 -15.000000 7 44.010047 0.560000 1498 1498 0.000000
1201 27 0 0 823.880000 -15.000000 0 44.010047 0.560000 1498 1498 0.000000
1201 23 0 0 2364.231647 -15.000000 35 44.010047 0.560000 1498 1498 0.000000
1201 12 0 0 1043.930235 -15.000000 5 44.010047 0.560000 1498 1498 0.000000
1201 25 0 0 1528.040753 -15.000000 16 44.010047 0.560000 1498 1498 0.000000
1201 14 0 0 2012.151271 -15.000000 27 44.010047 0.560000 1498 1498 0.000000
1201 13 0 0 1572.050800 -15.000000 17 44.010047 0.560000 1498 1498 0.000000
1201 7 0 0 1396.010612 -15.000000 13 44.010047 0.560000 1498 1498 0.000000
1201 3 0 0 1660.070894 -15.000000 19 44.010047 0.560000 1498 1498 0.000000
1201 11 0 0 823.250830 -15.629170 0 44.010047 0.560000 1498 1498 167.778670
1201 8 0 0 2188.191459 -15.000000 31 44.010047 0.560000 1498 1498 0.000000
1201 6 0 0 463.542097 -1167.518750 18 44.010047 0.560000 1498 1498 0.000000
1201 28 0 0 523.542097 -1107.518750 18 44.010047 0.560000 1498 1498 0.000000
1201 18 0 0 365.020659 -1090.000000 14 44.010047 0.560000 1498 1498 0.000000
1201 21 0 0 753.955706 -745.075000 15 44.010047 0.560000 1498 1498 0.000000
1201 2 0 0 97.101035 -1710.000000 22 44.010047 0.560000 1498 1498 0.000000
1201 29 0 0 466.010612 -945.000000 13 44.010047 0.560000 1498 1498 0.000000
1201 20 0 0 587.000565 -780.000000 12 44.010047 0.560000 1498 1498 0.000000
1201 24 0 0 418.980471 -860.000000 10 44.010047 0.560000 1498 1498 0.000000
1201 15 0 0 347.050800 -1240.000000 17 44.010047 0.560000 1498 1498 0.000000
1201 30 1 0 -130.868823 -2070.000000 25 44.010047 0.560000 1498 1498 0.000000
1201 4 1 0 -5.868823 -1945.000000 25 44.010047 0.560000 1498 1498 0.000000
1201 10 0 0 633.040753 -910.000000 16 44.010047 0.560000 1498 1498 0.000000
1261 27 0 0 838.880000 0.000000 0 37.733114 0.560000 1498 1498 0.000000
1261 25 0 0 1442.609826 0.000000 16 37.733114 0.560000 1498 1498 0.000000
1261 13 0 0 1480.342940 0.000000 17 37.733114 0.560000 1498 1498 0.000000
1261 7 0 0 1329.410483 0.000000 13 37.733114 0.560000 1498 1498 0.000000
1261 3 0 0 1555.809168 0.000000 19 37.733114 0.560000 1498 1498 0.000000
1261 11 0 0 838.880000 0.000000 0 37.733114 0.560000 1498 1498 167.778670
1261 12 0 0 1027.545571 0.000000 5 37.733114 0.560000 1498 1498 0.000000
1261 23 0 0 2159.538994 0.000000 35 37.733114 0.560000 1498 1498 0.000000
1261 8 0 0 2008.606537 0.000000 31 37.733114 0.560000 1498 1498 0.000000
1261 14 0 0 1857.674081 0.000000 27 37.733114 0.560000 1498 1498 0.000000
1261 1 0 0 1103.011799 0.000000 7 37.733114 0.560000 1498 1498 0.000000
1261 26 0 0 914.346228 0.000000 2 37.733114 0.560000 1498 1498 0.000000
